image_path,label
/train_images/775_expanded.jpg,26
/train_images/775_expanded_and_zoomed.jpg,26
/train_images/775_expanded_and_flipped.jpg,26
/train_images/775_expanded_and_flipped_and_zoomed.jpg,26
/train_images/776.jpg,26
/train_images/776_flipped.jpg,26
/train_images/776_zoomed.jpg,26
/train_images/776_flipped_zoomed.jpg,26
/train_images/776_expanded.jpg,26
/train_images/776_expanded_and_zoomed.jpg,26
/train_images/776_expanded_and_flipped.jpg,26
/train_images/776_expanded_and_flipped_and_zoomed.jpg,26
/train_images/777.jpg,26
/train_images/777_flipped.jpg,26
/train_images/777_zoomed.jpg,26
/train_images/777_flipped_zoomed.jpg,26
/train_images/777_expanded.jpg,26
/train_images/777_expanded_and_zoomed.jpg,26
/train_images/777_expanded_and_flipped.jpg,26
/train_images/777_expanded_and_flipped_and_zoomed.jpg,26
/train_images/778.jpg,26
/train_images/778_flipped.jpg,26
/train_images/778_zoomed.jpg,26
/train_images/778_flipped_zoomed.jpg,26
/train_images/778_expanded.jpg,26
/train_images/778_expanded_and_zoomed.jpg,26
/train_images/778_expanded_and_flipped.jpg,26
/train_images/778_expanded_and_flipped_and_zoomed.jpg,26
/train_images/779.jpg,26
/train_images/779_flipped.jpg,26
/train_images/779_zoomed.jpg,26
/train_images/779_flipped_zoomed.jpg,26
/train_images/779_expanded.jpg,26
/train_images/779_expanded_and_zoomed.jpg,26
/train_images/779_expanded_and_flipped.jpg,26
/train_images/779_expanded_and_flipped_and_zoomed.jpg,26
/train_images/780.jpg,26
/train_images/780_flipped.jpg,26
/train_images/780_zoomed.jpg,26
/train_images/780_flipped_zoomed.jpg,26
/train_images/780_expanded.jpg,26
/train_images/780_expanded_and_zoomed.jpg,26
/train_images/780_expanded_and_flipped.jpg,26
/train_images/780_expanded_and_flipped_and_zoomed.jpg,26
/train_images/781.jpg,26
/train_images/781_flipped.jpg,26
/train_images/781_zoomed.jpg,26
/train_images/781_flipped_zoomed.jpg,26
/train_images/781_expanded.jpg,26
/train_images/781_expanded_and_zoomed.jpg,26
/train_images/781_expanded_and_flipped.jpg,26
/train_images/781_expanded_and_flipped_and_zoomed.jpg,26
/train_images/782.jpg,26
/train_images/782_flipped.jpg,26
/train_images/782_zoomed.jpg,26
/train_images/782_flipped_zoomed.jpg,26
/train_images/782_expanded.jpg,26
/train_images/782_expanded_and_zoomed.jpg,26
/train_images/782_expanded_and_flipped.jpg,26
/train_images/782_expanded_and_flipped_and_zoomed.jpg,26
/train_images/783.jpg,26
/train_images/783_flipped.jpg,26
/train_images/783_zoomed.jpg,26
/train_images/783_flipped_zoomed.jpg,26
/train_images/783_expanded.jpg,26
/train_images/783_expanded_and_zoomed.jpg,26
/train_images/783_expanded_and_flipped.jpg,26
/train_images/783_expanded_and_flipped_and_zoomed.jpg,26
/train_images/784.jpg,26
/train_images/784_flipped.jpg,26
/train_images/784_zoomed.jpg,26
/train_images/784_flipped_zoomed.jpg,26
/train_images/784_expanded.jpg,26
/train_images/784_expanded_and_zoomed.jpg,26
/train_images/784_expanded_and_flipped.jpg,26
/train_images/784_expanded_and_flipped_and_zoomed.jpg,26
/train_images/785.jpg,26
/train_images/785_flipped.jpg,26
/train_images/785_zoomed.jpg,26
/train_images/785_flipped_zoomed.jpg,26
/train_images/785_expanded.jpg,26
/train_images/785_expanded_and_zoomed.jpg,26
/train_images/785_expanded_and_flipped.jpg,26
/train_images/785_expanded_and_flipped_and_zoomed.jpg,26
/train_images/786.jpg,26
/train_images/786_flipped.jpg,26
/train_images/786_zoomed.jpg,26
/train_images/786_flipped_zoomed.jpg,26
/train_images/786_expanded.jpg,26
/train_images/786_expanded_and_zoomed.jpg,26
/train_images/786_expanded_and_flipped.jpg,26
/train_images/786_expanded_and_flipped_and_zoomed.jpg,26
/train_images/787.jpg,26
/train_images/787_flipped.jpg,26
/train_images/787_zoomed.jpg,26
/train_images/787_flipped_zoomed.jpg,26
/train_images/787_expanded.jpg,26
/train_images/787_expanded_and_zoomed.jpg,26
/train_images/787_expanded_and_flipped.jpg,26
/train_images/787_expanded_and_flipped_and_zoomed.jpg,26
/train_images/788.jpg,26
/train_images/788_flipped.jpg,26
/train_images/788_zoomed.jpg,26
/train_images/788_flipped_zoomed.jpg,26
/train_images/788_expanded.jpg,26
/train_images/788_expanded_and_zoomed.jpg,26
/train_images/788_expanded_and_flipped.jpg,26
/train_images/788_expanded_and_flipped_and_zoomed.jpg,26
/train_images/789.jpg,27
/train_images/789_flipped.jpg,27
/train_images/789_zoomed.jpg,27
/train_images/789_flipped_zoomed.jpg,27
/train_images/789_expanded.jpg,27
/train_images/789_expanded_and_zoomed.jpg,27
/train_images/789_expanded_and_flipped.jpg,27
/train_images/789_expanded_and_flipped_and_zoomed.jpg,27
/train_images/790.jpg,27
/train_images/790_flipped.jpg,27
/train_images/790_zoomed.jpg,27
/train_images/790_flipped_zoomed.jpg,27
/train_images/790_expanded.jpg,27
/train_images/790_expanded_and_zoomed.jpg,27
/train_images/790_expanded_and_flipped.jpg,27
/train_images/790_expanded_and_flipped_and_zoomed.jpg,27
/train_images/791.jpg,27
/train_images/791_flipped.jpg,27
/train_images/791_zoomed.jpg,27
/train_images/791_flipped_zoomed.jpg,27
/train_images/791_expanded.jpg,27
/train_images/791_expanded_and_zoomed.jpg,27
/train_images/791_expanded_and_flipped.jpg,27
/train_images/791_expanded_and_flipped_and_zoomed.jpg,27
/train_images/792.jpg,27
/train_images/792_flipped.jpg,27
/train_images/792_zoomed.jpg,27
/train_images/792_flipped_zoomed.jpg,27
/train_images/792_expanded.jpg,27
/train_images/792_expanded_and_zoomed.jpg,27
/train_images/792_expanded_and_flipped.jpg,27
/train_images/792_expanded_and_flipped_and_zoomed.jpg,27
/train_images/793.jpg,27
/train_images/793_flipped.jpg,27
/train_images/793_zoomed.jpg,27
/train_images/793_flipped_zoomed.jpg,27
/train_images/793_expanded.jpg,27
/train_images/793_expanded_and_zoomed.jpg,27
/train_images/793_expanded_and_flipped.jpg,27
/train_images/793_expanded_and_flipped_and_zoomed.jpg,27
/train_images/794.jpg,27
/train_images/794_flipped.jpg,27
/train_images/794_zoomed.jpg,27
/train_images/794_flipped_zoomed.jpg,27
/train_images/794_expanded.jpg,27
/train_images/794_expanded_and_zoomed.jpg,27
/train_images/794_expanded_and_flipped.jpg,27
/train_images/794_expanded_and_flipped_and_zoomed.jpg,27
/train_images/795.jpg,27
/train_images/795_flipped.jpg,27
/train_images/795_zoomed.jpg,27
/train_images/795_flipped_zoomed.jpg,27
/train_images/795_expanded.jpg,27
/train_images/795_expanded_and_zoomed.jpg,27
/train_images/795_expanded_and_flipped.jpg,27
/train_images/795_expanded_and_flipped_and_zoomed.jpg,27
/train_images/796.jpg,27
/train_images/796_flipped.jpg,27
/train_images/796_zoomed.jpg,27
/train_images/796_flipped_zoomed.jpg,27
/train_images/796_expanded.jpg,27
/train_images/796_expanded_and_zoomed.jpg,27
/train_images/796_expanded_and_flipped.jpg,27
/train_images/796_expanded_and_flipped_and_zoomed.jpg,27
/train_images/797.jpg,27
/train_images/797_flipped.jpg,27
/train_images/797_zoomed.jpg,27
/train_images/797_flipped_zoomed.jpg,27
/train_images/797_expanded.jpg,27
/train_images/797_expanded_and_zoomed.jpg,27
/train_images/797_expanded_and_flipped.jpg,27
/train_images/797_expanded_and_flipped_and_zoomed.jpg,27
/train_images/798.jpg,27
/train_images/798_flipped.jpg,27
/train_images/798_zoomed.jpg,27
/train_images/798_flipped_zoomed.jpg,27
/train_images/798_expanded.jpg,27
/train_images/798_expanded_and_zoomed.jpg,27
/train_images/798_expanded_and_flipped.jpg,27
/train_images/798_expanded_and_flipped_and_zoomed.jpg,27
/train_images/799.jpg,27
/train_images/799_flipped.jpg,27
/train_images/799_zoomed.jpg,27
/train_images/799_flipped_zoomed.jpg,27
/train_images/799_expanded.jpg,27
/train_images/799_expanded_and_zoomed.jpg,27
/train_images/799_expanded_and_flipped.jpg,27
/train_images/799_expanded_and_flipped_and_zoomed.jpg,27
/train_images/800.jpg,27
/train_images/800_flipped.jpg,27
/train_images/800_zoomed.jpg,27
/train_images/800_flipped_zoomed.jpg,27
/train_images/800_expanded.jpg,27
/train_images/800_expanded_and_zoomed.jpg,27
/train_images/800_expanded_and_flipped.jpg,27
/train_images/800_expanded_and_flipped_and_zoomed.jpg,27
/train_images/801.jpg,27
/train_images/801_flipped.jpg,27
/train_images/801_zoomed.jpg,27
/train_images/801_flipped_zoomed.jpg,27
/train_images/801_expanded.jpg,27
/train_images/801_expanded_and_zoomed.jpg,27
/train_images/801_expanded_and_flipped.jpg,27
/train_images/801_expanded_and_flipped_and_zoomed.jpg,27
/train_images/802.jpg,27
/train_images/802_flipped.jpg,27
/train_images/802_zoomed.jpg,27
/train_images/802_flipped_zoomed.jpg,27
/train_images/802_expanded.jpg,27
/train_images/802_expanded_and_zoomed.jpg,27
/train_images/802_expanded_and_flipped.jpg,27
/train_images/802_expanded_and_flipped_and_zoomed.jpg,27
/train_images/803.jpg,27
/train_images/803_flipped.jpg,27
/train_images/803_zoomed.jpg,27
/train_images/803_flipped_zoomed.jpg,27
/train_images/803_expanded.jpg,27
/train_images/803_expanded_and_zoomed.jpg,27
/train_images/803_expanded_and_flipped.jpg,27
/train_images/803_expanded_and_flipped_and_zoomed.jpg,27
/train_images/804.jpg,27
/train_images/804_flipped.jpg,27
/train_images/804_zoomed.jpg,27
/train_images/804_flipped_zoomed.jpg,27
/train_images/804_expanded.jpg,27
/train_images/804_expanded_and_zoomed.jpg,27
/train_images/804_expanded_and_flipped.jpg,27
/train_images/804_expanded_and_flipped_and_zoomed.jpg,27
/train_images/805.jpg,27
/train_images/805_flipped.jpg,27
/train_images/805_zoomed.jpg,27
/train_images/805_flipped_zoomed.jpg,27
/train_images/805_expanded.jpg,27
/train_images/805_expanded_and_zoomed.jpg,27
/train_images/805_expanded_and_flipped.jpg,27
/train_images/805_expanded_and_flipped_and_zoomed.jpg,27
/train_images/806.jpg,27
/train_images/806_flipped.jpg,27
/train_images/806_zoomed.jpg,27
/train_images/806_flipped_zoomed.jpg,27
/train_images/806_expanded.jpg,27
/train_images/806_expanded_and_zoomed.jpg,27
/train_images/806_expanded_and_flipped.jpg,27
/train_images/806_expanded_and_flipped_and_zoomed.jpg,27
/train_images/807.jpg,27
/train_images/807_flipped.jpg,27
/train_images/807_zoomed.jpg,27
/train_images/807_flipped_zoomed.jpg,27
/train_images/807_expanded.jpg,27
/train_images/807_expanded_and_zoomed.jpg,27
/train_images/807_expanded_and_flipped.jpg,27
/train_images/807_expanded_and_flipped_and_zoomed.jpg,27
/train_images/808.jpg,27
/train_images/808_flipped.jpg,27
/train_images/808_zoomed.jpg,27
/train_images/808_flipped_zoomed.jpg,27
/train_images/808_expanded.jpg,27
/train_images/808_expanded_and_zoomed.jpg,27
/train_images/808_expanded_and_flipped.jpg,27
/train_images/808_expanded_and_flipped_and_zoomed.jpg,27
/train_images/809.jpg,27
/train_images/809_flipped.jpg,27
/train_images/809_zoomed.jpg,27
/train_images/809_flipped_zoomed.jpg,27
/train_images/809_expanded.jpg,27
/train_images/809_expanded_and_zoomed.jpg,27
/train_images/809_expanded_and_flipped.jpg,27
/train_images/809_expanded_and_flipped_and_zoomed.jpg,27
/train_images/810.jpg,27
/train_images/810_flipped.jpg,27
/train_images/810_zoomed.jpg,27
/train_images/810_flipped_zoomed.jpg,27
/train_images/810_expanded.jpg,27
/train_images/810_expanded_and_zoomed.jpg,27
/train_images/810_expanded_and_flipped.jpg,27
/train_images/810_expanded_and_flipped_and_zoomed.jpg,27
/train_images/811.jpg,27
/train_images/811_flipped.jpg,27
/train_images/811_zoomed.jpg,27
/train_images/811_flipped_zoomed.jpg,27
/train_images/811_expanded.jpg,27
/train_images/811_expanded_and_zoomed.jpg,27
/train_images/811_expanded_and_flipped.jpg,27
/train_images/811_expanded_and_flipped_and_zoomed.jpg,27
/train_images/812.jpg,27
/train_images/812_flipped.jpg,27
/train_images/812_zoomed.jpg,27
/train_images/812_flipped_zoomed.jpg,27
/train_images/812_expanded.jpg,27
/train_images/812_expanded_and_zoomed.jpg,27
/train_images/812_expanded_and_flipped.jpg,27
/train_images/812_expanded_and_flipped_and_zoomed.jpg,27
/train_images/813.jpg,27
/train_images/813_flipped.jpg,27
/train_images/813_zoomed.jpg,27
/train_images/813_flipped_zoomed.jpg,27
/train_images/813_expanded.jpg,27
/train_images/813_expanded_and_zoomed.jpg,27
/train_images/813_expanded_and_flipped.jpg,27
/train_images/813_expanded_and_flipped_and_zoomed.jpg,27
/train_images/814.jpg,27
/train_images/814_flipped.jpg,27
/train_images/814_zoomed.jpg,27
/train_images/814_flipped_zoomed.jpg,27
/train_images/814_expanded.jpg,27
/train_images/814_expanded_and_zoomed.jpg,27
/train_images/814_expanded_and_flipped.jpg,27
/train_images/814_expanded_and_flipped_and_zoomed.jpg,27
/train_images/815.jpg,27
/train_images/815_flipped.jpg,27
/train_images/815_zoomed.jpg,27
/train_images/815_flipped_zoomed.jpg,27
/train_images/815_expanded.jpg,27
/train_images/815_expanded_and_zoomed.jpg,27
/train_images/815_expanded_and_flipped.jpg,27
/train_images/815_expanded_and_flipped_and_zoomed.jpg,27
/train_images/816.jpg,27
/train_images/816_flipped.jpg,27
/train_images/816_zoomed.jpg,27
/train_images/816_flipped_zoomed.jpg,27
/train_images/816_expanded.jpg,27
/train_images/816_expanded_and_zoomed.jpg,27
/train_images/816_expanded_and_flipped.jpg,27
/train_images/816_expanded_and_flipped_and_zoomed.jpg,27
/train_images/817.jpg,27
/train_images/817_flipped.jpg,27
/train_images/817_zoomed.jpg,27
/train_images/817_flipped_zoomed.jpg,27
/train_images/817_expanded.jpg,27
/train_images/817_expanded_and_zoomed.jpg,27
/train_images/817_expanded_and_flipped.jpg,27
/train_images/817_expanded_and_flipped_and_zoomed.jpg,27
/train_images/818.jpg,27
/train_images/818_flipped.jpg,27
/train_images/818_zoomed.jpg,27
/train_images/818_flipped_zoomed.jpg,27
/train_images/818_expanded.jpg,27
/train_images/818_expanded_and_zoomed.jpg,27
/train_images/818_expanded_and_flipped.jpg,27
/train_images/818_expanded_and_flipped_and_zoomed.jpg,27
/train_images/819.jpg,27
/train_images/819_flipped.jpg,27
/train_images/819_zoomed.jpg,27
/train_images/819_flipped_zoomed.jpg,27
/train_images/819_expanded.jpg,27
/train_images/819_expanded_and_zoomed.jpg,27
/train_images/819_expanded_and_flipped.jpg,27
/train_images/819_expanded_and_flipped_and_zoomed.jpg,27
/train_images/820.jpg,28
/train_images/820_flipped.jpg,28
/train_images/820_zoomed.jpg,28
/train_images/820_flipped_zoomed.jpg,28
/train_images/820_expanded.jpg,28
/train_images/820_expanded_and_zoomed.jpg,28
/train_images/820_expanded_and_flipped.jpg,28
/train_images/820_expanded_and_flipped_and_zoomed.jpg,28
/train_images/821.jpg,28
/train_images/821_flipped.jpg,28
/train_images/821_zoomed.jpg,28
/train_images/821_flipped_zoomed.jpg,28
/train_images/821_expanded.jpg,28
/train_images/821_expanded_and_zoomed.jpg,28
/train_images/821_expanded_and_flipped.jpg,28
/train_images/821_expanded_and_flipped_and_zoomed.jpg,28
/train_images/822.jpg,28
/train_images/822_flipped.jpg,28
/train_images/822_zoomed.jpg,28
/train_images/822_flipped_zoomed.jpg,28
/train_images/822_expanded.jpg,28
/train_images/822_expanded_and_zoomed.jpg,28
/train_images/822_expanded_and_flipped.jpg,28
/train_images/822_expanded_and_flipped_and_zoomed.jpg,28
/train_images/823.jpg,28
/train_images/823_flipped.jpg,28
/train_images/823_zoomed.jpg,28
/train_images/823_flipped_zoomed.jpg,28
/train_images/823_expanded.jpg,28
/train_images/823_expanded_and_zoomed.jpg,28
/train_images/823_expanded_and_flipped.jpg,28
/train_images/823_expanded_and_flipped_and_zoomed.jpg,28
/train_images/824.jpg,28
/train_images/824_flipped.jpg,28
/train_images/824_zoomed.jpg,28
/train_images/824_flipped_zoomed.jpg,28
/train_images/824_expanded.jpg,28
/train_images/824_expanded_and_zoomed.jpg,28
/train_images/824_expanded_and_flipped.jpg,28
/train_images/824_expanded_and_flipped_and_zoomed.jpg,28
/train_images/825.jpg,28
/train_images/825_flipped.jpg,28
/train_images/825_zoomed.jpg,28
/train_images/825_flipped_zoomed.jpg,28
/train_images/825_expanded.jpg,28
/train_images/825_expanded_and_zoomed.jpg,28
/train_images/825_expanded_and_flipped.jpg,28
/train_images/825_expanded_and_flipped_and_zoomed.jpg,28
/train_images/826.jpg,28
/train_images/826_flipped.jpg,28
/train_images/826_zoomed.jpg,28
/train_images/826_flipped_zoomed.jpg,28
/train_images/826_expanded.jpg,28
/train_images/826_expanded_and_zoomed.jpg,28
/train_images/826_expanded_and_flipped.jpg,28
/train_images/826_expanded_and_flipped_and_zoomed.jpg,28
/train_images/827.jpg,28
/train_images/827_flipped.jpg,28
/train_images/827_zoomed.jpg,28
/train_images/827_flipped_zoomed.jpg,28
/train_images/827_expanded.jpg,28
/train_images/827_expanded_and_zoomed.jpg,28
/train_images/827_expanded_and_flipped.jpg,28
/train_images/827_expanded_and_flipped_and_zoomed.jpg,28
/train_images/828.jpg,28
/train_images/828_flipped.jpg,28
/train_images/828_zoomed.jpg,28
/train_images/828_flipped_zoomed.jpg,28
/train_images/828_expanded.jpg,28
/train_images/828_expanded_and_zoomed.jpg,28
/train_images/828_expanded_and_flipped.jpg,28
/train_images/828_expanded_and_flipped_and_zoomed.jpg,28
/train_images/829.jpg,28
/train_images/829_flipped.jpg,28
/train_images/829_zoomed.jpg,28
/train_images/829_flipped_zoomed.jpg,28
/train_images/829_expanded.jpg,28
/train_images/829_expanded_and_zoomed.jpg,28
/train_images/829_expanded_and_flipped.jpg,28
/train_images/829_expanded_and_flipped_and_zoomed.jpg,28
/train_images/830.jpg,28
/train_images/830_flipped.jpg,28
/train_images/830_zoomed.jpg,28
/train_images/830_flipped_zoomed.jpg,28
/train_images/830_expanded.jpg,28
/train_images/830_expanded_and_zoomed.jpg,28
/train_images/830_expanded_and_flipped.jpg,28
/train_images/830_expanded_and_flipped_and_zoomed.jpg,28
/train_images/831.jpg,28
/train_images/831_flipped.jpg,28
/train_images/831_zoomed.jpg,28
/train_images/831_flipped_zoomed.jpg,28
/train_images/831_expanded.jpg,28
/train_images/831_expanded_and_zoomed.jpg,28
/train_images/831_expanded_and_flipped.jpg,28
/train_images/831_expanded_and_flipped_and_zoomed.jpg,28
/train_images/832.jpg,28
/train_images/832_flipped.jpg,28
/train_images/832_zoomed.jpg,28
/train_images/832_flipped_zoomed.jpg,28
/train_images/832_expanded.jpg,28
/train_images/832_expanded_and_zoomed.jpg,28
/train_images/832_expanded_and_flipped.jpg,28
/train_images/832_expanded_and_flipped_and_zoomed.jpg,28
/train_images/833.jpg,28
/train_images/833_flipped.jpg,28
/train_images/833_zoomed.jpg,28
/train_images/833_flipped_zoomed.jpg,28
/train_images/833_expanded.jpg,28
/train_images/833_expanded_and_zoomed.jpg,28
/train_images/833_expanded_and_flipped.jpg,28
/train_images/833_expanded_and_flipped_and_zoomed.jpg,28
/train_images/834.jpg,28
/train_images/834_flipped.jpg,28
/train_images/834_zoomed.jpg,28
/train_images/834_flipped_zoomed.jpg,28
